token,score
pen,1.9831620157631198
summon,1.9831620157631198
level,1.9831620157631198
goliath,1.9831620157631198
glass,1.9831620157631198
commun,1.9831620157631198
kneel,1.9831620157631198
sixth,1.9797331186341702
gentl,1.9471993585544225
reserv,1.9471993585544225
mule,1.9471993585544225
fair,1.9462789574350998
displeas,1.9462789574350998
report,1.923734788757259
rush,1.9113551626229919
day,1.9055660436412645
led,1.902959763111031
sand,1.8598529289666148
pomegran,1.8598529289666148
natur,1.8598529289666148
prey,1.8598529289666148
gave,1.8537458142891823
weight,1.8504179261170752
limit,1.8455704052701443
kindl,1.8305277492426173
season,1.8305277492426173
sell,1.8305277492426173
releas,1.8305277492426173
measur,1.8263194451355735
booti,1.8256495180816188
arrang,1.8256495180816188
western,1.8256495180816188
big,1.8256495180816188
drag,1.8256495180816188
openli,1.807697804796588
assign,1.807697804796588
vanish,1.807697804796588
oversight,1.787518633415253
honeycomb,1.787518633415253
mishael,1.787518633415253
cherethit,1.787518633415253
mistreat,1.787518633415253
unpunish,1.787518633415253
doorway,1.787518633415253
baker,1.787518633415253
loop,1.787518633415253
barn,1.787518633415253
gera,1.787518633415253
tubal,1.787518633415253
raisin,1.787518633415253
geber,1.787518633415253
overshadow,1.787518633415253
pollut,1.787518633415253
porch,1.787518633415253
eliel,1.787518633415253
artisan,1.787518633415253
imposs,1.787518633415253
aphek,1.787518633415253
survey,1.787518633415253
cistern,1.787518633415253
zaccur,1.787518633415253
polish,1.787518633415253
jerimoth,1.787518633415253
asaiah,1.787518633415253
wafer,1.787518633415253
charm,1.787518633415253
rome,1.787518633415253
millo,1.787518633415253
jeush,1.787518633415253
jether,1.787518633415253
defi,1.787518633415253
pavement,1.787518633415253
desper,1.787518633415253
carmi,1.787518633415253
withdrew,1.787518633415253
meribah,1.787518633415253
herdsmen,1.787518633415253
seah,1.787518633415253
deadli,1.787518633415253
slope,1.787518633415253
slayer,1.787518633415253
mushi,1.787518633415253
equiti,1.787518633415253
butler,1.787518633415253
mediat,1.787518633415253
menahem,1.787518633415253
tare,1.787518633415253
axe,1.787518633415253
proclam,1.787518633415253
guiltless,1.787518633415253
brood,1.787518633415253
kadmiel,1.787518633415253
zebadiah,1.787518633415253
erect,1.787518633415253
coast,1.787518633415253
adaiah,1.787518633415253
restitut,1.787518633415253
watchmen,1.787518633415253
jobab,1.787518633415253
joah,1.787518633415253
fervent,1.787518633415253
felix,1.787518633415253
elath,1.787518633415253
shunammit,1.787518633415253
woof,1.787518633415253
ashtoreth,1.787518633415253
arabia,1.787518633415253
jachin,1.787518633415253
astrolog,1.787518633415253
steed,1.787518633415253
pisgah,1.787518633415253
plank,1.787518633415253
melech,1.787518633415253
jahath,1.787518633415253
scarc,1.787518633415253
perplex,1.787518633415253
yesterday,1.787518633415253
sprang,1.787518633415253
braid,1.787518633415253
dinah,1.787518633415253
ornan,1.787518633415253
outcast,1.787518633415253
amo,1.787518633415253
rehum,1.787518633415253
maim,1.787518633415253
knead,1.787518633415253
thumb,1.787518633415253
anak,1.787518633415253
skirt,1.787518633415253
cushit,1.787518633415253
northern,1.787518633415253
noonday,1.787518633415253
alarm,1.787518633415253
akkub,1.787518633415253
winnow,1.787518633415253
shammah,1.787518633415253
costli,1.787518633415253
uri,1.787518633415253
seth,1.787518633415253
provoc,1.787518633415253
lawyer,1.787518633415253
bethuel,1.787518633415253
seventeen,1.787518633415253
fugit,1.787518633415253
languish,1.787518633415253
parch,1.787518633415253
adullam,1.787518633415253
enosh,1.787518633415253
sower,1.787518633415253
agag,1.787518633415253
galilean,1.787518633415253
sherebiah,1.787518633415253
magistr,1.787518633415253
geshur,1.787518633415253
trader,1.787518633415253
maacah,1.787518633415253
bell,1.787518633415253
shelomith,1.787518633415253
gershonit,1.787518633415253
scab,1.787518633415253
persian,1.787518633415253
cub,1.787518633415253
cush,1.787518633415253
zorah,1.787518633415253
log,1.787518633415253
zoar,1.787518633415253
abdon,1.787518633415253
forehead,1.764063236879919
ambush,1.764063236879919
continu,1.749492761035716
lowli,1.7456514171259818
smell,1.7456514171259818
courtyard,1.7456514171259818
swine,1.7456514171259818
highest,1.7456514171259818
outstretch,1.7456514171259818
farthest,1.7456514171259818
idl,1.7456514171259818
stolen,1.7456514171259818
rear,1.7456514171259818
purif,1.7456514171259818
make,1.691128793812484
perform,1.6398828336368068
delight,1.6128155413767633
begotten,1.5877167169657427
distribut,1.5877167169657427
redempt,1.585282858709883
pitch,1.585282858709883
scorn,1.585282858709883
extinguish,1.5825739500013025
subvert,1.5825739500013025
pursuit,1.5825739500013025
major,1.5825739500013025
art,1.5825739500013025
deliveri,1.5825739500013025
exil,1.5825739500013025
incit,1.5825739500013025
smile,1.5825739500013025
spider,1.5825739500013025
soft,1.5825739500013025
quietli,1.5825739500013025
mutual,1.5825739500013025
zoan,1.5640788042383467
zibeon,1.5640788042383467
list,1.5640788042383467
embroid,1.5640788042383467
ahinoam,1.5640788042383467
elioenai,1.5640788042383467
elon,1.5640788042383467
sochoh,1.5640788042383467
gibeonit,1.5640788042383467
zippor,1.5640788042383467
abiram,1.5640788042383467
molech,1.5640788042383467
jeconiah,1.5640788042383467
administ,1.5640788042383467
eshtaol,1.5640788042383467
pine,1.5640788042383467
stephen,1.5640788042383467
stair,1.5640788042383467
zabad,1.5640788042383467
convict,1.5640788042383467
copper,1.5640788042383467
administr,1.5640788042383467
nehemiah,1.5640788042383467
aholibamah,1.5640788042383467
elnathan,1.5640788042383467
izhar,1.5640788042383467
necess,1.5640788042383467
uz,1.5640788042383467
uproar,1.5640788042383467
adulteress,1.5640788042383467
intric,1.5640788042383467
scorpion,1.5640788042383467
encircl,1.5640788042383467
hearth,1.5640788042383467
raider,1.5640788042383467
chemosh,1.5640788042383467
penuel,1.5640788042383467
jehohanan,1.5640788042383467
occup,1.5640788042383467
won,1.5640788042383467
jehozadak,1.5640788042383467
javelin,1.5640788042383467
stew,1.5640788042383467
handbreadth,1.5640788042383467
jewelri,1.5640788042383467
seductress,1.5640788042383467
peleg,1.5640788042383467
pedaiah,1.5640788042383467
aven,1.5640788042383467
celebr,1.5640788042383467
swept,1.5640788042383467
onan,1.5640788042383467
revenu,1.5640788042383467
praetorium,1.5640788042383467
edrei,1.5640788042383467
ebal,1.5640788042383467
mesopotamia,1.5640788042383467
jezreelit,1.5640788042383467
certif,1.5640788042383467
adah,1.5640788042383467
sycamor,1.5640788042383467
tappuah,1.5640788042383467
feather,1.5640788042383467
rim,1.5640788042383467
jeshaiah,1.5640788042383467
cilicia,1.5640788042383467
vultur,1.5640788042383467
chebar,1.5640788042383467
denariu,1.5640788042383467
delaiah,1.5640788042383467
clasp,1.5640788042383467
javan,1.5640788042383467
escort,1.5640788042383467
wolv,1.5640788042383467
jarmuth,1.5640788042383467
mareshah,1.5640788042383467
tetrarch,1.5640788042383467
ophrah,1.5640788042383467
workmen,1.5640788042383467
shovel,1.5640788042383467
buckler,1.5640788042383467
achbor,1.5640788042383467
bundl,1.5640788042383467
residu,1.5640788042383467
megiddo,1.5640788042383467
meraioth,1.5640788042383467
waysid,1.5640788042383467
foe,1.5640788042383467
oreb,1.5640788042383467
flax,1.5640788042383467
bridl,1.5640788042383467
prophetess,1.5640788042383467
bondwoman,1.5640788042383467
bottomless,1.5640788042383467
bloodthirsti,1.5640788042383467
outcri,1.5640788042383467
kor,1.5640788042383467
laish,1.5640788042383467
throng,1.5640788042383467
bichri,1.5640788042383467
binnui,1.5640788042383467
othniel,1.5640788042383467
azekah,1.5640788042383467
flight,1.5640788042383467
remiss,1.5640788042383467
mattithiah,1.5640788042383467
bozrah,1.5640788042383467
baanah,1.5640788042383467
bethani,1.5640788042383467
tophet,1.5640788042383467
huram,1.5640788042383467
valu,1.5640788042383467
shishak,1.5640788042383467
belshazzar,1.5640788042383467
landmark,1.5640788042383467
lawgiv,1.5640788042383467
beryl,1.5640788042383467
toss,1.5640788042383467
dishon,1.5640788042383467
paralyt,1.5640788042383467
larger,1.5640788042383467
prudenc,1.5640788042383467
prune,1.5640788042383467
drought,1.5640788042383467
dross,1.5640788042383467
shaphat,1.5640788042383467
beer,1.5640788042383467
pursuer,1.5640788042383467
gallow,1.5640788042383467
gittit,1.5640788042383467
luz,1.5640788042383467
leopard,1.5640788042383467
lengthen,1.5640788042383467
tumor,1.5640788042383467
trodden,1.5640788042383467
overturn,1.5640788042383467
hormah,1.5640788042383467
shebaniah,1.5640788042383467
zur,1.5640788042383467
forev,1.5558327207458227
scheme,1.546839961666099
zealou,1.546839961666099
lazi,1.546839961666099
adulteri,1.5420149384308972
torn,1.5420149384308972
ascend,1.5420149384308972
pledg,1.5342234354619788
lower,1.5308427893992613
complet,1.4961368372589017
observ,1.4797875277449957
shake,1.4428010915679437
run,1.4245118893268651
suppos,1.4220686800804438
anguish,1.410385911062182
fli,1.403157402827607
escap,1.3980039547885634
inclin,1.3765843006299667
defens,1.3722311955549078
surpris,1.369237138561215
imprison,1.369237138561215
linger,1.369237138561215
race,1.369237138561215
propos,1.369237138561215
left,1.3688958870554362
confront,1.3620208702297574
cure,1.3620208702297574
alm,1.3620208702297574
death,1.3560612772355851
thiev,1.351312289368486
jewish,1.351312289368486
beget,1.351312289368486
kindli,1.351312289368486
coupl,1.351312289368486
basin,1.351312289368486
worri,1.351312289368486
area,1.351312289368486
michael,1.351312289368486
purchas,1.351312289368486
bare,1.351312289368486
testat,1.3494588255152473
frequent,1.3494588255152473
crack,1.3494588255152473
aspir,1.3494588255152473
intrud,1.3494588255152473
institut,1.3494588255152473
forg,1.3494588255152473
afternoon,1.3494588255152473
parchment,1.3494588255152473
disgust,1.3494588255152473
chair,1.3494588255152473
endear,1.3494588255152473
critic,1.3494588255152473
solicit,1.3494588255152473
drowsi,1.3494588255152473
fabric,1.3494588255152473
lotu,1.3494588255152473
restrict,1.3494588255152473
cowardli,1.3494588255152473
aloof,1.3494588255152473
thickli,1.3494588255152473
cruelli,1.3494588255152473
publicli,1.3494588255152473
visitor,1.3494588255152473
contemporari,1.3494588255152473
splendidli,1.3494588255152473
carrier,1.3494588255152473
pocket,1.3494588255152473
reservoir,1.3494588255152473
metal,1.3494588255152473
undertak,1.3494588255152473
briberi,1.3494588255152473
arbit,1.3494588255152473
shorter,1.3494588255152473
grandfath,1.3494588255152473
dam,1.3494588255152473
contemptu,1.3494588255152473
sculptur,1.3494588255152473
frail,1.3494588255152473
smite,1.3494588255152473
ray,1.3494588255152473
richli,1.3494588255152473
unchang,1.3494588255152473
uncertainti,1.3494588255152473
signpost,1.3494588255152473
decor,1.3494588255152473
unveil,1.3494588255152473
mash,1.3494588255152473
weakest,1.3494588255152473
claw,1.3494588255152473
apprehend,1.3494588255152473
remors,1.3494588255152473
obstin,1.3494588255152473
gourd,1.3494588255152473
detach,1.3494588255152473
gnat,1.3494588255152473
launch,1.3494588255152473
squander,1.3494588255152473
spur,1.3494588255152473
eleph,1.3494588255152473
defer,1.3494588255152473
defiant,1.3494588255152473
haughtili,1.3494588255152473
grudgingli,1.3494588255152473
stain,1.3494588255152473
wedlock,1.3494588255152473
incred,1.3494588255152473
steadili,1.3494588255152473
eldest,1.3494588255152473
harmoni,1.3494588255152473
moist,1.3494588255152473
resourc,1.3494588255152473
goal,1.3494588255152473
impress,1.3494588255152473
stabil,1.3494588255152473
movement,1.3494588255152473
charger,1.3494588255152473
ignorantli,1.3494588255152473
distort,1.3494588255152473
cucumb,1.3494588255152473
donat,1.3494588255152473
displac,1.3494588255152473
gestur,1.3494588255152473
palat,1.3494588255152473
castl,1.3494588255152473
fantasi,1.3494588255152473
abarim,1.3406389750614403
abihail,1.3406389750614403
migdol,1.3406389750614403
cepha,1.3406389750614403
midwiv,1.3406389750614403
accustom,1.3406389750614403
geshurit,1.3406389750614403
horit,1.3406389750614403
quarri,1.3406389750614403
rainbow,1.3406389750614403
barrack,1.3406389750614403
zilpah,1.3406389750614403
channel,1.3406389750614403
shebna,1.3406389750614403
sheaf,1.3406389750614403
whip,1.3406389750614403
bebai,1.3406389750614403
balm,1.3406389750614403
jediael,1.3406389750614403
stole,1.3406389750614403
taskmast,1.3406389750614403
zeeb,1.3406389750614403
zebul,1.3406389750614403
girgashit,1.3406389750614403
shual,1.3406389750614403
descent,1.3406389750614403
jar,1.3406389750614403
jasper,1.3406389750614403
wolf,1.3406389750614403
taunt,1.3406389750614403
imit,1.3406389750614403
mourner,1.3406389750614403
ataroth,1.3406389750614403
cobra,1.3406389750614403
jare,1.3406389750614403
robberi,1.3406389750614403
rotten,1.3406389750614403
talebear,1.3406389750614403
annul,1.3406389750614403
annihil,1.3406389750614403
pretens,1.3406389750614403
sepharvaim,1.3406389750614403
glutton,1.3406389750614403
transform,1.3406389750614403
treason,1.3406389750614403
bethsaida,1.3406389750614403
lap,1.3406389750614403
temanit,1.3406389750614403
flask,1.3406389750614403
grope,1.3406389750614403
confer,1.3406389750614403
ashtaroth,1.3406389750614403
jael,1.3406389750614403
myrtl,1.3406389750614403
stall,1.3406389750614403
naioth,1.3406389750614403
jabbok,1.3406389750614403
pelethit,1.3406389750614403
denarii,1.3406389750614403
stroke,1.3406389750614403
zabdi,1.3406389750614403
tahpanh,1.3406389750614403
tahath,1.3406389750614403
jose,1.3406389750614403
caldron,1.3406389750614403
cainan,1.3406389750614403
ahio,1.3406389750614403
gamaliel,1.3406389750614403
ravin,1.3406389750614403
gilboa,1.3406389750614403
gihon,1.3406389750614403
implement,1.3406389750614403
aquila,1.3406389750614403
mate,1.3406389750614403
mason,1.3406389750614403
flint,1.3406389750614403
here,1.3406389750614403
reddish,1.3406389750614403
gomer,1.3406389750614403
ephraimit,1.3406389750614403
havilah,1.3406389750614403
envis,1.3406389750614403
necho,1.3406389750614403
item,1.3406389750614403
spiritist,1.3406389750614403
dathan,1.3406389750614403
wreath,1.3406389750614403
sling,1.3406389750614403
persecutor,1.3406389750614403
nathanael,1.3406389750614403
carpent,1.3406389750614403
anxieti,1.3406389750614403
farther,1.3406389750614403
strictli,1.3406389750614403
archit,1.3406389750614403
passion,1.3406389750614403
