token,score
molech,1.9683992911990549
repeat,1.9683992911990549
lengthen,1.9683992911990549
hearth,1.9683992911990549
ar,1.9683992911990549
valu,1.9683992911990549
othniel,1.9683992911990549
situat,1.9683992911990549
revenu,1.9683992911990549
ebal,1.9683992911990549
gittit,1.9683992911990549
discord,1.9683992911990549
bichri,1.9683992911990549
jewelri,1.9683992911990549
pedaiah,1.9683992911990549
al,1.9683992911990549
lice,1.9683992911990549
kor,1.9683992911990549
residu,1.9683992911990549
luz,1.9683992911990549
zabad,1.9683992911990549
corn,1.9683992911990549
simpli,1.9683992911990549
beer,1.9683992911990549
dishon,1.9683992911990549
horror,1.9683992911990549
hormah,1.9683992911990549
bozrah,1.9683992911990549
buckler,1.9683992911990549
binnui,1.9683992911990549
javelin,1.9683992911990549
embroid,1.9683992911990549
uz,1.9683992911990549
ophrah,1.9683992911990549
laish,1.9683992911990549
halt,1.9683992911990549
gallow,1.9683992911990549
jarmuth,1.9683992911990549
javan,1.9683992911990549
jeshaiah,1.9683992911990549
oreb,1.9683992911990549
treacheri,1.9683992911990549
ahinoam,1.9683992911990549
right,1.9683992911990549
last,1.9683992911990549
shebaniah,1.9683992911990549
handbreadth,1.9683992911990549
mistak,1.9683992911990549
clasp,1.9683992911990549
rim,1.9683992911990549
misl,1.9683992911990549
larger,1.9683992911990549
landmark,1.9683992911990549
huge,1.9683992911990549
onan,1.9683992911990549
hud,1.9683992911990549
bliss,1.9683992911990549
welfar,1.9683992911990549
tappuah,1.9683992911990549
wet,1.9683992911990549
sourc,1.9683992911990549
deiti,1.9683992911990549
pursuer,1.9683992911990549
delaiah,1.9683992911990549
spark,1.9683992911990549
germ,1.9683992911990549
penuel,1.9683992911990549
soil,1.9683992911990549
commemor,1.9683992911990549
gibeonit,1.9683992911990549
sochoh,1.9683992911990549
bloodthirsti,1.9683992911990549
jehohanan,1.9683992911990549
shaphat,1.9683992911990549
edrei,1.9683992911990549
jehozadak,1.9683992911990549
huram,1.9683992911990549
tophet,1.9683992911990549
zoan,1.9683992911990549
intric,1.9683992911990549
realiti,1.9683992911990549
vultur,1.9683992911990549
gore,1.9683992911990549
shovel,1.9683992911990549
shishak,1.9683992911990549
grandson,1.9683992911990549
dross,1.9683992911990549
rubi,1.9683992911990549
free,1.9601090473663096
middl,1.9495078153134595
ninth,1.9234858087652256
marriag,1.9234858087652256
faithless,1.902222111092704
solid,1.902222111092704
immort,1.902222111092704
nourish,1.902222111092704
decept,1.902222111092704
crafti,1.902222111092704
sum,1.902222111092704
fourteenth,1.8922818873890452
includ,1.8922818873890452
fasten,1.8922818873890452
jotham,1.8922818873890452
haran,1.8922818873890452
live,1.8646963551169924
boaz,1.850994188932011
parti,1.850994188932011
advanc,1.850994188932011
keep,1.850994188932011
error,1.8438375218224425
conceiv,1.842882607025044
bitter,1.842882607025044
unreason,1.8373889460045378
deposit,1.8373889460045378
salem,1.8373889460045378
print,1.8373889460045378
forese,1.8373889460045378
fisher,1.8373889460045378
brotherhood,1.8373889460045378
materi,1.8373889460045378
goad,1.8373889460045378
abyss,1.8373889460045378
overtaken,1.8373889460045378
lydia,1.8373889460045378
sprout,1.8373889460045378
access,1.8373889460045378
slack,1.8373889460045378
steep,1.8373889460045378
tortur,1.8373889460045378
risk,1.8373889460045378
defraud,1.8373889460045378
withstood,1.8373889460045378
sung,1.8373889460045378
sternli,1.8373889460045378
uncertain,1.8373889460045378
unwis,1.8373889460045378
cultiv,1.8373889460045378
follow,1.8372440403325023
golden,1.8362861826996468
tast,1.8362861826996468
root,1.8162621819151328
submiss,1.8159697126205443
final,1.8159697126205443
linen,1.8078828086233496
seiz,1.7925052251647369
experienc,1.7913551381987038
eas,1.7913551381987038
heifer,1.7913551381987038
barak,1.7913551381987038
sojourn,1.7913551381987038
hamor,1.7913551381987038
frog,1.7913551381987038
crook,1.7913551381987038
turtledov,1.7913551381987038
mede,1.7913551381987038
gog,1.7913551381987038
storehous,1.7913551381987038
comprehend,1.7864142578914133
overturn,1.7864142578914133
certif,1.7864142578914133
theft,1.7864142578914133
charit,1.7864142578914133
adulteress,1.7864142578914133
unknown,1.7864142578914133
swear,1.7814862695129865
refresh,1.7675290264291021
courtyard,1.7675290264291021
guest,1.7675290264291021
great,1.7526069994207092
suddenli,1.7416932604974957
basket,1.7226943687371339
confus,1.7139846292728893
rule,1.7106166878207392
dove,1.6987312955117768
younger,1.6987312955117768
charg,1.6934184464683169
rel,1.690870824300455
adam,1.690870824300455
salah,1.6871993924563327
blown,1.6871993924563327
joyou,1.6871993924563327
cobra,1.6871993924563327
arpad,1.6871993924563327
mail,1.6871993924563327
arioch,1.6871993924563327
hurl,1.6871993924563327
taskmast,1.6871993924563327
hanoch,1.6871993924563327
zabdi,1.6871993924563327
sharon,1.6871993924563327
vinegar,1.6871993924563327
razor,1.6871993924563327
grasshopp,1.6871993924563327
mason,1.6871993924563327
gracious,1.6871993924563327
tire,1.6871993924563327
float,1.6871993924563327
mate,1.6871993924563327
animos,1.6871993924563327
annihil,1.6871993924563327
granddaught,1.6871993924563327
havilah,1.6871993924563327
spiritist,1.6871993924563327
pelethit,1.6871993924563327
gihon,1.6871993924563327
gilboa,1.6871993924563327
orbit,1.6871993924563327
blight,1.6871993924563327
temanit,1.6871993924563327
niggardli,1.6871993924563327
sevenfold,1.6871993924563327
leviathan,1.6871993924563327
wreath,1.6871993924563327
tahpanh,1.6871993924563327
horit,1.6871993924563327
tahath,1.6871993924563327
ashtaroth,1.6871993924563327
breach,1.6871993924563327
discov,1.6871993924563327
savori,1.6871993924563327
denounc,1.6871993924563327
gibbethon,1.6871993924563327
sheaf,1.6871993924563327
noph,1.6871993924563327
zeeb,1.6871993924563327
talebear,1.6871993924563327
bottl,1.6871993924563327
mistress,1.6871993924563327
arabian,1.6871993924563327
uzzah,1.6871993924563327
lap,1.6871993924563327
sling,1.6871993924563327
bebai,1.6871993924563327
michaiah,1.6871993924563327
midwiv,1.6871993924563327
migdol,1.6871993924563327
deliber,1.6871993924563327
shammai,1.6871993924563327
delic,1.6871993924563327
shebna,1.6871993924563327
shechaniah,1.6871993924563327
taunt,1.6871993924563327
extol,1.6871993924563327
quarri,1.6871993924563327
quail,1.6871993924563327
geshurit,1.6871993924563327
ravin,1.6871993924563327
violat,1.6871993924563327
urim,1.6871993924563327
upsid,1.6871993924563327
gershom,1.6871993924563327
envis,1.6871993924563327
ezion,1.6871993924563327
watcher,1.6871993924563327
balm,1.6871993924563327
flint,1.6871993924563327
illiter,1.6871993924563327
date,1.6871993924563327
outskirt,1.6871993924563327
ahio,1.6871993924563327
jediael,1.6871993924563327
treason,1.6871993924563327
scent,1.6871993924563327
moder,1.6871993924563327
mandrak,1.6871993924563327
here,1.6871993924563327
awe,1.6871993924563327
jael,1.6871993924563327
azmaveth,1.6871993924563327
ishmaelit,1.6871993924563327
isl,1.6871993924563327
lute,1.6871993924563327
mourner,1.6871993924563327
hoglah,1.6871993924563327
trivial,1.6871993924563327
trouser,1.6871993924563327
necho,1.6871993924563327
channel,1.6871993924563327
ataroth,1.6871993924563327
jar,1.6871993924563327
zebul,1.6871993924563327
jare,1.6871993924563327
heavier,1.6871993924563327
sepharvaim,1.6871993924563327
ammiel,1.6871993924563327
heavili,1.6871993924563327
dathan,1.6871993924563327
promot,1.6871993924563327
chastiti,1.6871993924563327
archit,1.6871993924563327
explan,1.6871993924563327
bedroom,1.6871993924563327
girgashit,1.6871993924563327
limb,1.6871993924563327
gomer,1.6871993924563327
kishon,1.6871993924563327
shema,1.6871993924563327
befallen,1.6871993924563327
injuri,1.6871993924563327
reddish,1.6871993924563327
pant,1.6871993924563327
eliphelet,1.6871993924563327
ugli,1.6871993924563327
pile,1.6871993924563327
ephraimit,1.6871993924563327
corruptli,1.6871993924563327
implement,1.6871993924563327
thicket,1.6871993924563327
hesit,1.6871993924563327
item,1.6871993924563327
naioth,1.6871993924563327
repres,1.6871993924563327
jabbok,1.6871993924563327
rotten,1.6871993924563327
rous,1.6871993924563327
shilonit,1.6871993924563327
shinar,1.6871993924563327
shimea,1.6871993924563327
shual,1.6871993924563327
zarhit,1.6871993924563327
stroke,1.6871993924563327
myrtl,1.6871993924563327
caldron,1.6871993924563327
azrikam,1.6871993924563327
digniti,1.6871993924563327
abihail,1.6871993924563327
zilpah,1.6871993924563327
anxieti,1.6871993924563327
abarim,1.6871993924563327
wither,1.6859519785987285
grew,1.6793854019998116
clay,1.6793854019998116
affair,1.6674920428275997
plenti,1.666676169084462
furnish,1.666676169084462
impos,1.666676169084462
amon,1.666676169084462
pleas,1.6595810532514794
medit,1.6446326100098592
consult,1.6446326100098592
displeas,1.6446326100098592
leg,1.6446326100098592
herb,1.6446326100098592
fade,1.6446326100098592
unleaven,1.6039830511917823
vision,1.5631640422129827
left,1.5596867361460587
collect,1.5487084271218488
statur,1.5487084271218488
dominion,1.5432382997459728
activ,1.542228805093369
shot,1.542228805093369
entreat,1.542228805093369
terah,1.542228805093369
workmanship,1.542228805093369
friendship,1.542228805093369
difficult,1.542228805093369
speedili,1.542228805093369
bit,1.542228805093369
entic,1.542228805093369
uproot,1.542228805093369
manslay,1.542228805093369
notic,1.542228805093369
eighth,1.5365789863268333
decid,1.5365789863268333
street,1.5162786805415818
sound,1.5160651594321692
caught,1.5137985854998885
walk,1.499330538344756
yield,1.4937157728118637
want,1.4897607585382988
secret,1.4887263861809175
prefer,1.4804435786978545
week,1.4745147904561164
distribut,1.4745147904561164
hebrew,1.460002837706305
mother,1.4567507868829945
secur,1.4533187543163861
habit,1.4469224697733662
simpl,1.4469224697733662
thorn,1.444330711782598
poverti,1.4442580966733534
overtak,1.4442580966733534
embrac,1.4442580966733534
cling,1.4442580966733534
ransom,1.4442580966733534
stronger,1.4442580966733534
rebellion,1.439473201714125
ear,1.4143150593993952
medina,1.4059994937136109
zuar,1.4059994937136109
ail,1.4059994937136109
pathro,1.4059994937136109
tiglath,1.4059994937136109
cushan,1.4059994937136109
ithrit,1.4059994937136109
script,1.4059994937136109
ahira,1.4059994937136109
ahohit,1.4059994937136109
shirt,1.4059994937136109
sheshan,1.4059994937136109
wink,1.4059994937136109
medeba,1.4059994937136109
media,1.4059994937136109
thrive,1.4059994937136109
zohar,1.4059994937136109
meddl,1.4059994937136109
thin,1.4059994937136109
adoni,1.4059994937136109
weav,1.4059994937136109
fluid,1.4059994937136109
jozadak,1.4059994937136109
bahurim,1.4059994937136109
baalah,1.4059994937136109
rephidim,1.4059994937136109
develop,1.4059994937136109
serah,1.4059994937136109
amnesti,1.4059994937136109
plumb,1.4059994937136109
brim,1.4059994937136109
hophni,1.4059994937136109
elim,1.4059994937136109
elimelech,1.4059994937136109
libni,1.4059994937136109
chedorlaom,1.4059994937136109
stare,1.4059994937136109
hebronit,1.4059994937136109
chenaanah,1.4059994937136109
yarn,1.4059994937136109
semen,1.4059994937136109
machpelah,1.4059994937136109
process,1.4059994937136109
hoof,1.4059994937136109
gozan,1.4059994937136109
lentil,1.4059994937136109
stagger,1.4059994937136109
stalk,1.4059994937136109
spider,1.4059994937136109
jaw,1.4059994937136109
wrist,1.4059994937136109
desist,1.4059994937136109
nimshi,1.4059994937136109
choicest,1.4059994937136109
chop,1.4059994937136109
embark,1.4059994937136109
famou,1.4059994937136109
mizraim,1.4059994937136109
moabitess,1.4059994937136109
hord,1.4059994937136109
brighten,1.4059994937136109
asherah,1.4059994937136109
untemp,1.4059994937136109
hattush,1.4059994937136109
nob,1.4059994937136109
hashum,1.4059994937136109
clod,1.4059994937136109
gap,1.4059994937136109
dishan,1.4059994937136109
disquiet,1.4059994937136109
distant,1.4059994937136109
hosah,1.4059994937136109
format,1.4059994937136109
dodo,1.4059994937136109
hunter,1.4059994937136109
talmai,1.4059994937136109
talmon,1.4059994937136109
tamarisk,1.4059994937136109
rigor,1.4059994937136109
ira,1.4059994937136109
mahalalel,1.4059994937136109
basemath,1.4059994937136109
fir,1.4059994937136109
deploy,1.4059994937136109
gallop,1.4059994937136109
clarifi,1.4059994937136109
agagit,1.4059994937136109
enchant,1.4059994937136109
endow,1.4059994937136109
remark,1.4059994937136109
purim,1.4059994937136109
delilah,1.4059994937136109
deliveri,1.4059994937136109
shammua,1.4059994937136109
azel,1.4059994937136109
piles,1.4059994937136109
scum,1.4059994937136109
cavalri,1.4059994937136109
storag,1.4059994937136109
stork,1.4059994937136109
underneath,1.4059994937136109
stingi,1.4059994937136109
chaldea,1.4059994937136109
jahaz,1.4059994937136109
jahaziel,1.4059994937136109
ishi,1.4059994937136109
holder,1.4059994937136109
hodijah,1.4059994937136109
swifter,1.4059994937136109
gedor,1.4059994937136109
seventeenth,1.4059994937136109
fork,1.4059994937136109
amasai,1.4059994937136109
ur,1.4059994937136109
gedi,1.4059994937136109
hararit,1.4059994937136109
fin,1.4059994937136109
soloman,1.4059994937136109
rekem,1.4059994937136109
rehabiah,1.4059994937136109
torrent,1.4059994937136109
drachma,1.4059994937136109
doeg,1.4059994937136109
milcom,1.4059994937136109
ocran,1.4059994937136109
har,1.4059994937136109
oholah,1.4059994937136109
oholibah,1.4059994937136109
perazim,1.4059994937136109
extinguish,1.4059994937136109
quietli,1.4059994937136109
quota,1.4059994937136109
shatter,1.4059994937136109
shear,1.4059994937136109
tel,1.4059994937136109
pork,1.4059994937136109
totter,1.4059994937136109
batter,1.4059994937136109
intens,1.4059994937136109
smoothli,1.4059994937136109
offal,1.4059994937136109
ono,1.4059994937136109
hammedatha,1.4059994937136109
ophel,1.4059994937136109
argob,1.4059994937136109
jeremoth,1.4059994937136109
smile,1.4059994937136109
pelatiah,1.4059994937136109
gideoni,1.4059994937136109
messengerss,1.4059994937136109
methuselah,1.4059994937136109
blindli,1.4059994937136109
becher,1.4059994937136109
tool,1.4059994937136109
consumm,1.4059994937136109
haggith,1.4059994937136109
hairi,1.4059994937136109
ephrath,1.4059994937136109
ephrathah,1.4059994937136109
malluch,1.4059994937136109
tola,1.4059994937136109
bedouin,1.4059994937136109
ford,1.4059994937136109
meremoth,1.4059994937136109
previou,1.4059994937136109
eder,1.4059994937136109
hadoram,1.4059994937136109
contrit,1.4059994937136109
korahit,1.4059994937136109
valiantli,1.4059994937136109
radiant,1.4059994937136109
exil,1.4059994937136109
confeder,1.4059994937136109
constel,1.4059994937136109
bee,1.4059994937136109
worthier,1.4059994937136109
maon,1.4059994937136109
bigvai,1.4059994937136109
