token,score
beggar,8.456213610818006e-05
danger,8.456213610818006e-05
forward,8.450694252498507e-05
decis,8.438973521677725e-05
veil,8.424556199757813e-05
jealousi,8.408473117444673e-05
help,8.391843541578339e-05
destruct,8.334711932007883e-05
wool,8.323615887014348e-05
covet,8.308764631408469e-05
sad,8.293657061009697e-05
turn,8.287796669499985e-05
wise,8.256943815881625e-05
sake,8.256739427338865e-05
freeli,8.250896043626488e-05
mark,8.241410925588315e-05
envi,8.235211614226893e-05
courag,8.172566806561557e-05
forgiven,8.162551819092115e-05
hide,8.103412575805827e-05
recogn,8.094835157427714e-05
answer,8.081657593325112e-05
spider,8.081505875652447e-05
trampl,8.058877989176644e-05
basin,7.949441308997319e-05
brick,7.949441308997319e-05
persuad,7.940485440381673e-05
pigeon,7.907776188397853e-05
assur,7.859249760030346e-05
deck,7.859249760030346e-05
blaze,7.859249760030346e-05
scorch,7.859249760030346e-05
partli,7.793345638124337e-05
easier,7.793141409063163e-05
failur,7.793141409063163e-05
farther,7.793141409063163e-05
illiter,7.793141409063163e-05
hundredfold,7.793141409063163e-05
engag,7.793141409063163e-05
justli,7.793141409063163e-05
pretens,7.793141409063163e-05
tire,7.793141409063163e-05
till,7.790100538617676e-05
knee,7.78550890871252e-05
potter,7.781322050382986e-05
higher,7.71140866072758e-05
chase,7.70414609659795e-05
childless,7.694150016952593e-05
review,7.694000613818789e-05
danc,7.68562585177642e-05
physician,7.66084453143978e-05
elder,7.619994826749935e-05
misfortun,7.598610847875728e-05
er,7.597410419521553e-05
beor,7.541125313016039e-05
ware,7.541125313016039e-05
arphaxad,7.541125313016039e-05
worth,7.541125313016039e-05
earthen,7.541125313016039e-05
leaf,7.541125313016039e-05
clap,7.541125313016039e-05
bend,7.541125313016039e-05
stiff,7.541125313016039e-05
jewel,7.541125313016039e-05
light,7.514278029284867e-05
idl,7.483820550138645e-05
secur,7.467133636549113e-05
censer,7.459180478795334e-05
endur,7.449373735445616e-05
fed,7.437484317744387e-05
noon,7.421140288350816e-05
frog,7.421140288350816e-05
grove,7.421140288350816e-05
splendor,7.421140288350816e-05
pool,7.361923275433211e-05
hasten,7.361923275433211e-05
condit,7.354784883581542e-05
bit,7.354784883581542e-05
gnash,7.354784883581542e-05
joppa,7.354784883581542e-05
exceed,7.354784883581542e-05
like,7.339343046136024e-05
strife,7.323373207566595e-05
fever,7.31810241128793e-05
heed,7.299629223627368e-05
garrison,7.290153292803742e-05
sell,7.28130506503727e-05
gave,7.235745659831379e-05
fill,7.19737515359986e-05
wage,7.197043810056795e-05
dog,7.157793254852562e-05
name,7.139008077548326e-05
mine,7.13521329701277e-05
feebl,7.127164109357333e-05
vanish,7.117325004018984e-05
child,7.114311174416326e-05
sureti,7.098225823633963e-05
distribut,7.089757149172932e-05
continu,7.083213780484366e-05
talent,7.069569138336886e-05
consult,7.047544422632415e-05
debt,7.033842958075479e-05
jewish,7.031766818100952e-05
fix,7.031766818100952e-05
accompani,7.031766818100952e-05
ill,7.031330741843307e-05
basket,7.004572357083056e-05
state,7.002190386115191e-05
adulteri,6.998841079048225e-05
chastis,6.974929104036696e-05
compar,6.96870997709096e-05
thiev,6.94869236682343e-05
gloriou,6.941854362091957e-05
grate,6.932740139106009e-05
concern,6.929227444123394e-05
rush,6.925520448700909e-05
pitcher,6.903788230385095e-05
tith,6.902937832871961e-05
examin,6.867809660340699e-05
straw,6.866692868787258e-05
separ,6.863716128643026e-05
push,6.829542836751465e-05
hail,6.823007389036975e-05
psalm,6.820927355437583e-05
ago,6.820927355437583e-05
enlighten,6.820927355437583e-05
say,6.820927355437583e-05
spot,6.810224002847052e-05
thunder,6.796582190906508e-05
plead,6.776370298497544e-05
hararit,6.77577249707811e-05
hattush,6.77577249707811e-05
hadoram,6.77577249707811e-05
maon,6.77577249707811e-05
shebaniah,6.77577249707811e-05
bezek,6.77577249707811e-05
lotan,6.77577249707811e-05
script,6.77577249707811e-05
kor,6.77577249707811e-05
elim,6.77577249707811e-05
doeg,6.77577249707811e-05
ishi,6.77577249707811e-05
ephrath,6.77577249707811e-05
rigor,6.77577249707811e-05
ephraimit,6.77577249707811e-05
countrysid,6.77577249707811e-05
becher,6.77577249707811e-05
oholah,6.77577249707811e-05
oholibah,6.77577249707811e-05
loop,6.77577249707811e-05
curd,6.77577249707811e-05
loom,6.77577249707811e-05
ration,6.77577249707811e-05
contrit,6.77577249707811e-05
hunter,6.77577249707811e-05
shammua,6.77577249707811e-05
terrac,6.77577249707811e-05
endow,6.77577249707811e-05
meremoth,6.77577249707811e-05
talmon,6.77577249707811e-05
azarel,6.77577249707811e-05
oreb,6.77577249707811e-05
hebronit,6.77577249707811e-05
tola,6.77577249707811e-05
crawl,6.77577249707811e-05
hananel,6.7757724970781e-05
jebu,6.7757724970781e-05
zurishaddai,6.7757724970781e-05
harsha,6.7757724970781e-05
abinoam,6.7757724970781e-05
zephon,6.7757724970781e-05
hazeroth,6.7757724970781e-05
pavilion,6.7757724970781e-05
devast,6.7757724970781e-05
familiar,6.7757724970781e-05
fallow,6.7757724970781e-05
pelet,6.7757724970781e-05
jamin,6.7757724970781e-05
crave,6.7757724970781e-05
priestli,6.7757724970781e-05
tob,6.7757724970781e-05
rehoboth,6.7757724970781e-05
spoon,6.7757724970781e-05
uriel,6.7757724970781e-05
glitter,6.7757724970781e-05
jug,6.7757724970781e-05
shimshai,6.7757724970781e-05
shuhit,6.7757724970781e-05
shua,6.7757724970781e-05
amend,6.7757724970781e-05
giddel,6.7757724970781e-05
upheld,6.7757724970781e-05
meon,6.7757724970781e-05
rephaiah,6.7757724970781e-05
target,6.7757724970781e-05
tattenai,6.7757724970781e-05
tema,6.7757724970781e-05
nineteenth,6.7757724970781e-05
pirathonit,6.7757724970781e-05
plate,6.7757724970781e-05
golan,6.7757724970781e-05
rash,6.7757724970781e-05
rames,6.7757724970781e-05
kibroth,6.7757724970781e-05
keturah,6.7757724970781e-05
baalath,6.7757724970781e-05
taanach,6.7757724970781e-05
kerioth,6.7757724970781e-05
rout,6.7757724970781e-05
seba,6.7757724970781e-05
vat,6.7757724970781e-05
fleet,6.7757724970781e-05
nettl,6.7757724970781e-05
shuthelah,6.7757724970781e-05
rag,6.7757724970781e-05
knive,6.7757724970781e-05
knife,6.7757724970781e-05
bloodi,6.7757724970781e-05
sinew,6.7757724970781e-05
ulam,6.7757724970781e-05
buttress,6.7757724970781e-05
burnish,6.7757724970781e-05
rizpah,6.7757724970781e-05
nimrod,6.7757724970781e-05
childbirth,6.7757724970781e-05
mahlah,6.7757724970781e-05
boznai,6.7757724970781e-05
bowstr,6.7757724970781e-05
shobab,6.7757724970781e-05
idolatr,6.7757724970781e-05
hushim,6.7757724970781e-05
hushathit,6.7757724970781e-05
overse,6.7757724970781e-05
pi,6.7757724970781e-05
dathan,6.7757724970781e-05
dirt,6.7757724970781e-05
greec,6.7757724970781e-05
rosh,6.7757724970781e-05
moladah,6.7757724970781e-05
sharez,6.7757724970781e-05
tekoit,6.7757724970781e-05
joktan,6.7757724970781e-05
tenon,6.7757724970781e-05
attir,6.7757724970781e-05
ater,6.7757724970781e-05
wax,6.7757724970781e-05
meshelemiah,6.7757724970781e-05
laadan,6.7757724970781e-05
sunk,6.7757724970781e-05
nekoda,6.7757724970781e-05
reaiah,6.7757724970781e-05
flank,6.7757724970781e-05
smith,6.7757724970781e-05
eater,6.7757724970781e-05
ethan,6.7757724970781e-05
etham,6.7757724970781e-05
malchishua,6.7757724970781e-05
shimri,6.7757724970781e-05
shethar,6.7757724970781e-05
sheshbazzar,6.7757724970781e-05
el,6.7757724970781e-05
chimham,6.7757724970781e-05
plowshar,6.7757724970781e-05
onam,6.7757724970781e-05
geshem,6.7757724970781e-05
gerah,6.7757724970781e-05
mesha,6.7757724970781e-05
merodach,6.7757724970781e-05
aiah,6.7757724970781e-05
wasteland,6.7757724970781e-05
aholiab,6.7757724970781e-05
ahilud,6.7757724970781e-05
ahiez,6.7757724970781e-05
pahath,6.7757724970781e-05
beautifi,6.7757724970781e-05
turquois,6.7757724970781e-05
gemariah,6.7757724970781e-05
onward,6.7757724970781e-05
epher,6.7757724970781e-05
mate,6.7757724970781e-05
brown,6.7757724970781e-05
broom,6.7757724970781e-05
shaul,6.7757724970781e-05
dumah,6.7757724970781e-05
necklac,6.7757724970781e-05
nebajoth,6.7757724970781e-05
complac,6.7757724970781e-05
finest,6.7757724970781e-05
debar,6.7757724970781e-05
pethahiah,6.7757724970781e-05
omer,6.7757724970781e-05
trough,6.7757724970781e-05
downward,6.7757724970781e-05
dough,6.7757724970781e-05
fowl,6.7757724970781e-05
assir,6.7757724970781e-05
asshur,6.7757724970781e-05
courier,6.7757724970781e-05
beerothit,6.7757724970781e-05
lattic,6.7757724970781e-05
clan,6.7757724970781e-05
repuls,6.7757724970781e-05
lod,6.7757724970781e-05
bildad,6.7757724970781e-05
mildew,6.7757724970781e-05
mikloth,6.7757724970781e-05
samlah,6.7757724970781e-05
saw,6.7757724970781e-05
holiday,6.7757724970781e-05
reddish,6.7757724970781e-05
bene,6.7757724970781e-05
hodaviah,6.7757724970781e-05
workman,6.7757724970781e-05
mishma,6.7757724970781e-05
salcah,6.7757724970781e-05
treason,6.7757724970781e-05
jaazaniah,6.7757724970781e-05
gaunt,6.7757724970781e-05
fret,6.7757724970781e-05
jeshurun,6.7757724970781e-05
thummim,6.7757724970781e-05
jerahmeel,6.7757724970781e-05
jaakan,6.7757724970781e-05
ararat,6.7757724970781e-05
dismount,6.7757724970781e-05
massah,6.7757724970781e-05
jehonathan,6.7757724970781e-05
mandrak,6.7757724970781e-05
shedeur,6.7757724970781e-05
shelumiel,6.7757724970781e-05
oboth,6.7757724970781e-05
crimson,6.7757724970781e-05
displeasur,6.7757724970781e-05
fatl,6.7757724970781e-05
softli,6.7757724970781e-05
loaf,6.7757724970781e-05
lioness,6.7757724970781e-05
bewail,6.7757724970781e-05
rechabit,6.7757724970781e-05
hattaavah,6.7757724970781e-05
hat,6.7757724970781e-05
elizur,6.7757724970781e-05
elizaphan,6.7757724970781e-05
ceremoni,6.7757724970781e-05
hamstrung,6.7757724970781e-05
gaash,6.7757724970781e-05
elealeh,6.7757724970781e-05
mountaintop,6.7757724970781e-05
rogel,6.7757724970781e-05
pallu,6.7757724970781e-05
diamond,6.7757724970781e-05
hahiroth,6.7757724970781e-05
faintheart,6.7757724970781e-05
bethlehemit,6.7757724970781e-05
armori,6.7757724970781e-05
jattir,6.7757724970781e-05
adin,6.7757724970781e-05
addar,6.7757724970781e-05
hanamel,6.7757724970781e-05
achzib,6.7757724970781e-05
henadad,6.7757724970781e-05
togarmah,6.7757724970781e-05
helon,6.7757724970781e-05
achan,6.7757724970781e-05
furrow,6.7757724970781e-05
abishua,6.7757724970781e-05
flood,6.751227740564e-05
earth,6.747770814153925e-05
attend,6.742169640752346e-05
lame,6.732901823661142e-05
sand,6.713275321805479e-05
nail,6.709448675565083e-05
nahshon,6.709448675565083e-05
ornament,6.701497879412822e-05
plank,6.674374144098589e-05
fieri,6.663856923232593e-05
agreement,6.657706037877968e-05
forgotten,6.654737875924502e-05
letter,6.631289159141887e-05
hung,6.629085931834564e-05
eleventh,6.629085931834564e-05
harass,6.626177013963492e-05
birthright,6.626177013963492e-05
aha,6.61847306159955e-05
rescu,6.600908143487719e-05
rank,6.600650091961565e-05
forget,6.590287543149266e-05
glori,6.588107509390283e-05
maim,6.575151049892163e-05
pilgrim,6.575151049892163e-05
attempt,6.575151049892163e-05
crime,6.575151049892163e-05
sower,6.575151049892163e-05
treat,6.554724421871556e-05
palm,6.544348975104917e-05
serpent,6.532275616613745e-05
smoke,6.483724728068626e-05
touch,6.434535893882305e-05
prepar,6.407557273313373e-05
cup,6.404392003943457e-05
hunt,6.404285766133805e-05
breastplat,6.404114739630163e-05
divert,6.387634733771023e-05
foster,6.387634733771023e-05
slack,6.387634733771023e-05
quiet,6.371079369745262e-05
perform,6.327359455597143e-05
steal,6.311665415796683e-05
platter,6.304375804082102e-05
rage,6.29263216124019e-05
bequeath,6.287625265987242e-05
ink,6.287625265987242e-05
threw,6.260725232000268e-05
craftsmen,6.25502188077179e-05
comfort,6.218688289640393e-05
gall,6.213467254896805e-05
mantl,6.213467254896805e-05
quarter,6.213467254896805e-05
borrow,6.213467254896805e-05
vindic,6.213467254896805e-05
craftsman,6.213467254896805e-05
sheepfold,6.213467254896805e-05
appli,6.213467254896805e-05
eliakim,6.213467254896805e-05
oldest,6.213467254896805e-05
shrine,6.213467254896805e-05
bolt,6.213467254896805e-05
renown,6.213467254896805e-05
post,6.213467254896805e-05
prescrib,6.213467254896805e-05
station,6.213467254896805e-05
morsel,6.213467254896805e-05
smaller,6.199018213604891e-05
throne,6.16267482436082e-05
plenti,6.147578108825209e-05
strip,6.147578108825209e-05
leper,6.136786194246683e-05
season,6.129680845404402e-05
render,6.128841954616528e-05
drunk,6.11143847379865e-05
left,6.0950917978608375e-05
refug,6.0661265235821635e-05
dawn,6.054981837027315e-05
advanc,6.04099532033873e-05
hasti,6.033826474362801e-05
furnish,6.0118049129087364e-05
agabu,6.000383800107e-05
abat,6.000383800107e-05
spain,6.000383800107e-05
papho,6.000383800107e-05
frequent,6.000383800107e-05
pisidia,6.000383800107e-05
preemin,6.000383800107e-05
phrygia,6.000383800107e-05
consecut,6.000383800107e-05
bakka,6.000383800107e-05
voyag,6.000383800107e-05
illiyin,6.000383800107e-05
impedi,6.000383800107e-05
godhead,6.000383800107e-05
exclaim,6.000383800107e-05
lydda,6.000383800107e-05
constantli,6.000383800107e-05
shapeless,6.000383800107e-05
arteri,6.000383800107e-05
transfigur,6.000383800107e-05
grainfield,6.000383800107e-05
unforgiv,6.000383800107e-05
system,6.000383800107e-05
predict,6.000383800107e-05
precis,6.000383800107e-05
miletu,6.000383800107e-05
unpleas,6.000383800107e-05
sabaean,6.000383800107e-05
sabachthani,6.000383800107e-05
conceit,6.000383800107e-05
unchang,6.000383800107e-05
regener,6.000383800107e-05
disagre,6.000383800107e-05
carelessli,6.000383800107e-05
unshrunk,6.000383800107e-05
monk,6.000383800107e-05
motiv,6.000383800107e-05
rufu,6.000383800107e-05
corinthian,6.000383800107e-05
heedlessli,6.000383800107e-05
heedless,6.000383800107e-05
tutor,6.000383800107e-05
bithynia,6.000383800107e-05
sleepless,6.000383800107e-05
unchast,6.000383800107e-05
fun,6.000383800107e-05
depositori,6.000383800107e-05
windstorm,6.000383800107e-05
emin,6.000383800107e-05
aspir,6.000383800107e-05
preoccupi,6.000383800107e-05
outcom,6.000383800107e-05
kabah,6.000383800107e-05
junction,6.000383800107e-05
remors,6.000383800107e-05
demetriu,6.000383800107e-05
apprehend,6.000383800107e-05
jason,6.000383800107e-05
reluctantli,6.000383800107e-05
reluct,6.000383800107e-05
heresi,6.000383800107e-05
crispu,6.000383800107e-05
publicli,6.000383800107e-05
pu,6.000383800107e-05
critic,6.000383800107e-05
theater,6.000383800107e-05
asso,6.000383800107e-05
frown,6.000383800107e-05
berea,6.000383800107e-05
spew,6.000383800107e-05
tittl,6.000383800107e-05
titl,6.000383800107e-05
cowardli,6.000383800107e-05
credit,6.000383800107e-05
heartili,6.000383800107e-05
carous,6.000383800107e-05
sardi,6.000383800107e-05
sandstorm,6.000383800107e-05
sneak,6.000383800107e-05
dignitari,6.000383800107e-05
steadili,6.000383800107e-05
aim,6.000383800107e-05
stephana,6.000383800107e-05
